Step,Vehicle_ID,RSU_ID,Signal_Strength,Expected_Connection_Time
37,28,41751330,0.036934885495553973,10
37,29,41736305,0.02043263048147921,10
37,3,41581521,0.11649105531972098,10
37,31,5668224856,0.05368130036166513,10
37,32,41868400,0.02453555757860444,10
37,33,41580521,0.039307198027786955,10
37,34,41900043,0.04325928879456107,10
37,35,41676469,0.055014781426498974,10
37,36,41736305,0.015516527116965741,10
37,37,5102796603,0.03570680650863097,10
37,4,4347495382,0.0032413772650552717,9
37,5,41784229,0.017702211274893024,10
37,6,41523477,0.013209802305137044,10
37,7,5102796605,0.06252571652596427,10
37,8,41575641,0.01785847518348601,10
37,9,41881243,0.014196820247224556,10
38,0,2139420774,0.024397838849839003,10
38,1,371827249,0.03170775319395481,10
38,10,41676469,0.026066436433447186,10
38,11,8480431623,0.021690791177769238,10
38,12,5674710059,0.029722603373180553,10
38,13,41804740,0.054842873998105134,10
38,14,41573548,0.03022724730215848,10
38,15,41879782,0.024624649895444665,10
38,16,2139420773,0.08006059250172272,10
38,17,3823414790,0.07520017143975019,10
38,18,41782023,0.02609401753573269,10
38,19,2012647717,0.035648501916946164,10
38,2,10270798131,0.032184137427020046,10
38,20,41511318,0.009611947627576294,10
38,21,5716818320,0.015067254897317514,10
38,22,3596869882,0.07129672204263869,10
38,23,41542418,0.050974753186642,10
38,24,41540973,0.15008023599373227,10
38,25,42276533,0.03921192283026459,10
38,26,41542379,0.011378748298773146,10
38,27,5102796599,0.03825869396029606,10
38,28,41751330,0.06254658906267578,10
38,29,41736305,0.01950972221922167,10
38,3,41581521,0.06988408873970395,10
38,31,5668224857,0.048089710995895325,10
38,32,41868400,0.019306589372334322,10
38,33,41580521,0.06645012028373426,10
38,34,41900043,0.03484922285196249,10
38,35,41676469,0.040817758370828794,10
38,36,41736305,0.014784032494842742,10
38,37,5102796603,0.15519970307028316,10
38,38,2412397087,0.015823430407439963,10
38,4,4347495382,0.0035636814139392713,10
38,5,41784229,0.0206236115776171,10
38,6,41523477,0.010952297447534136,10
38,7,5102796605,0.06252571652596427,10
38,8,41575641,0.023345613284466413,10
38,9,41881243,0.012656702544066452,10
39,0,2139420774,0.024397838849839003,10
39,1,371827249,0.04097594313503469,10
39,10,41676469,0.03197851344932145,10
39,11,8480431623,0.027432547886593002,10
39,12,5674710059,0.07498757332425089,10
39,13,41804740,0.07197194381521747,10
39,14,41573548,0.03762042386857767,10
39,15,41879782,0.02662330097570293,10
39,16,2139420773,0.08006059250172272,10
39,17,371160848,0.04677133708719515,10
39,18,42269698,0.028892302492438265,10
39,19,2012647717,0.027174196755565098,10
39,2,10270798131,0.041897142875018896,10
39,20,41511318,0.009364014911692673,10
39,21,5716818320,0.013847425319764909,10
39,22,3596869882,0.06788218297407891,10
39,23,41542418,0.03550738543099868,10
39,24,41540973,0.15310992393504347,10
39,25,42276533,0.05078933182295852,10
39,26,41542379,0.010853573384293578,10
39,27,5102796599,0.0742952667854492,10
39,28,41751330,0.07410543857899057,10
39,29,41736305,0.01813784296566269,10
39,3,41581521,0.04586918296976467,10
39,31,5668224884,0.03290285179326811,10
39,32,41868400,0.015558236102626846,10
39,33,41580521,0.08222526537952342,10
39,34,41900043,0.030294313624041135,10
39,35,41676469,0.03256561205570984,10
39,36,41585261,0.011665959643630524,10
39,37,5102796603,0.1105776633110471,10
39,38,4347633552,0.012128242555735656,10
39,39,42032649,0.015813967761664122,10
39,4,4347495382,0.003955616129967359,10
39,5,41784229,0.024602694017288727,10
39,6,1910498554,0.011019857058900165,10
39,7,5102796605,0.06252571652596427,10
39,8,41575637,0.029987311136476964,10
39,9,41881239,0.014020935752337232,10
40,0,2139420774,0.024397838849839003,10
40,1,371827460,0.03668573165762299,10
40,10,41676469,0.03264145795880176,10
40,11,8480431623,0.03139731900997171,10
40,12,5674710059,0.16558530881263409,10
40,13,41804740,0.10761711557121,10
40,14,41573548,0.06253952185953893,10
40,15,41879782,0.023947446084690797,10
40,16,2139420773,0.08006059250172272,10
40,17,371160848,0.053892461577916974,10
40,18,42269698,0.038086769264149334,10
40,19,2012647717,0.02100712957123046,10
40,2,10270798130,0.06627295824841462,10
40,20,41511318,0.008846285653447814,10
40,21,5716818320,0.013621571072873673,10
40,22,3596869882,0.04770677744416364,10
40,23,41542418,0.02729767867818731,10
40,24,41540973,0.1500865142839686,10
40,25,42276533,0.06017671095952112,10
40,26,41542379,0.010268988931987945,10
40,27,5102796599,0.3020746591868241,10
40,28,41751330,0.05502605906517781,10
40,29,42029642,0.01791908290829972,10
40,3,41581521,0.030926903075785484,10
40,31,7238058620,0.025616330794548673,10
40,32,41868400,0.0133012896251654,10
40,33,41580521,0.07913049969678747,10
40,34,41900043,0.02616432958154366,10
40,35,41676469,0.02558648008399722,10
40,36,41585261,0.012707168616353534,10
40,37,5102796603,0.0683329442791413,10
40,38,4347633552,0.011762265616041325,10
40,39,41819669,0.01456213301419034,10
40,4,4347495382,0.004439562957633053,10
40,40,42445044,0.03216045874330541,10
40,5,41784229,0.029712909148326277,10
40,6,41511275,0.011452997134626774,10
40,7,5102796605,0.06252571652596427,10
40,8,41575637,0.03320390763415682,10
40,9,41881239,0.01594840560893004,10
41,0,2139420774,0.024397838849839003,10
41,1,371827460,0.03578919161904694,10
41,10,41676469,0.0312820124524789,10
41,11,8480431623,0.04982096576954392,10
41,12,6886094435,0.08333685828794153,10
41,13,41804740,0.05761455379056909,10
41,14,41573548,0.06471246621394204,10
41,15,41516717,0.024311334280511923,10
41,16,2139420773,0.08006059250172272,10
41,17,3823414792,0.051580213072562026,10
41,18,42269698,0.047607913809288825,10
41,19,2012647717,0.01703633104377432,10
41,2,10270798131,0.13063373129652,10
41,20,41511318,0.00860801972733682,10
41,21,5716818320,0.012818580219030363,10
41,22,3596869882,0.03308276503039314,10
41,23,41542418,0.022159843519020957,10
41,24,41540973,0.1493214449415216,10
41,25,42276533,0.10028097976076089,10
41,26,41542379,0.009584940980222353,10
41,27,5102796599,0.1208924271332678,10
41,28,41751330,0.03720379056050826,10
41,29,42029642,0.02032411360765611,10
41,3,41581521,0.022727957188318805,10
41,31,2139420775,0.040228191406478,10
41,32,41868400,0.01150174588789791,10
41,33,41580521,0.08824210224687941,10
41,34,41900043,0.022111265388090766,10
41,35,41900048,0.026844638669692042,10
41,36,41596672,0.02189555434365468,10
41,37,5755376401,0.04634195455907412,10
41,38,4347633552,0.011208060384574782,10
41,39,41819669,0.015329845548652543,10
41,4,4347495382,0.005048086718551456,10
41,40,42445044,0.09279848422874652,10
41,5,41784229,0.03713625055188661,10
41,6,41511275,0.01629937138600161,10
41,7,5102796605,0.06252571652596427,10
41,8,41575637,0.02515455573313598,10
41,9,41881239,0.01841240500112882,10
42,0,2139420774,0.024397838849839003,10
42,1,371827460,0.021432868269170353,10
42,10,41676469,0.02657655065066732,10
42,11,8480431623,0.06499584102356455,10
42,12,6886094435,0.083132327301737,10
42,13,41804740,0.075951543190581,10
42,14,41573548,0.061524986322143455,10
42,15,41516717,0.04381953807802996,10
42,16,2139420773,0.08006059250172272,10
42,17,3823414792,0.09528453223521535,10
42,18,42269698,0.05356860155838195,10
42,19,41671528,0.015718389399525357,10
42,2,10270798131,0.3955332495313916,10
42,20,41511318,0.008104908087817128,10
42,21,5204052866,0.012818616231043653,10
42,22,3596869882,0.024937769395819702,10
42,23,41542418,0.018685371022818094,10
42,24,41540973,0.14915678494270268,10
42,25,42276533,0.07921152220178485,10
42,26,41542379,0.008919223785252464,10
42,27,5102796605,0.06259772203938489,10
42,28,41751330,0.026489349503331042,10
42,29,42029642,0.022155149988844162,10
42,3,41581521,0.017307981010409916,10
42,31,7238058620,0.06708962132152758,10
42,32,41868400,0.010161842561541562,10
42,33,41580521,0.17473604329203912,10
42,34,41900043,0.018143665989442764,10
42,35,41900048,0.035049955042647775,10
42,36,41596672,0.019232530857800457,10
42,37,5755376401,0.05964137943332937,10
42,38,1555022101,0.011615548992601588,10
42,39,41819669,0.016552257378317888,10
42,4,4347495382,0.005838310011980146,10
42,40,42445044,0.061096214847563154,10
42,41,5674710060,0.018724598138609064,10
42,42,4347678601,0.019672962881240007,10
42,5,41784229,0.04438847714678951,10
42,6,41511275,0.022658302728919874,10
42,7,5102796605,0.06252571652596427,10
42,8,42673366,0.022596103015643403,10
42,9,41881239,0.02167828534234282,10
43,0,2139420774,0.024397838849839003,10
43,1,340244758,0.027771975097979042,10
43,10,41900048,0.02423102526750288,10
43,11,42269698,0.02578750846643019,10
43,12,5674710063,0.05968170640054044,10
43,13,41804740,0.06569363643753155,10
43,14,41573548,0.04017484204243343,10
43,15,41516717,0.07824802557154267,10
43,16,2139420773,0.08006059250172272,10
43,17,371160847,0.0670296213593444,10
43,18,8480431623,0.050977744509892745,10
43,19,41671528,0.016330744160496475,10
43,2,10270798131,0.3665577566801194,10
43,20,41511318,0.0076584118453458415,10
43,21,5204052866,0.013628925097641345,10
43,22,3596869836,0.032467043061889286,10
43,23,41542418,0.016075868171341358,10
43,24,41540973,0.14909123592796875,10
43,25,42276533,0.0964958099419542,10
43,26,41542379,0.008476671152397943,10
43,27,5102796605,0.06259772203938489,10
43,28,41751330,0.023161100006766275,10
43,29,42029642,0.02530909512349366,10
43,3,41581521,0.014398298734552239,10
43,31,7238058620,0.15764589222311298,10
43,32,41868400,0.009108180539993628,10
43,33,41580521,0.1549632065171243,10
43,34,41900043,0.015029741908691205,10
43,35,41900048,0.06281689400309873,10
43,36,41596672,0.017482772490054893,10
43,37,5755376401,0.048926107321564126,10
43,38,1555022101,0.013022412204784855,10
43,39,41819669,0.018393465594531547,10
43,4,4347495382,0.006905676792665394,10
43,40,42445044,0.04502994478300195,10
43,41,5674710059,0.038290074269279085,10
43,42,4347678601,0.06743119723852069,10
43,43,7238058614,0.02475814531800904,10
43,5,41784229,0.07788870565023465,10
43,6,41511272,0.035309895143336135,10
43,7,5102796605,0.06252571652596427,10
43,8,42673366,0.028781384924530327,10
43,9,41881239,0.026539217895665424,10
44,0,2139420774,0.024397838849839003,10
44,1,340244758,0.04260761121169999,10
44,10,41900048,0.03379780866919557,10
44,11,8480431623,0.0741420813528505,10
44,12,5674710063,0.03136014547692684,10
44,13,41804740,0.04623498218545817,10
44,14,41573548,0.027406105239348003,10
44,15,41516717,0.038513199184499844,10
44,16,2139420773,0.08006059250172272,10
44,17,371160847,0.1413722543319955,10
44,18,8480431623,0.04498353932204186,10
44,19,41671528,0.016598322373767196,10
44,2,10270798131,0.364022676075398,10
44,20,41575615,0.0074929210773980485,10
44,21,41580521,0.015722753713402916,10
44,22,3596869836,0.046097252172581364,10
44,23,41542418,0.01414290074745974,10
44,24,41540973,0.14905138503531612,10
44,25,42276533,0.06350447461466115,10
44,26,41542379,0.007937335060226003,10
44,27,5102796605,0.06259772203938489,10
44,28,41751330,0.021008608845418348,10
44,29,42029642,0.026082970212762055,10
44,3,371679511,0.01339348899741273,10
44,31,7238058620,0.3999912601750849,10
44,32,42033812,0.01017209803379656,10
44,33,41580521,0.08440880482566486,10
44,34,41900048,0.014061384743060165,10
44,35,41900048,0.08546472250082969,10
44,36,41585261,0.016429376911422367,10
44,37,5102796599,0.034977501394171016,10
44,38,1555022101,0.01480709031281751,10
44,39,41819669,0.021143290670093892,10
44,4,4347495382,0.00837460997867896,10
44,40,42445044,0.03427900412344195,10
44,41,5674710059,0.038985195401240624,10
44,42,4347678601,0.04742575684006848,10
44,43,2139420692,0.04585044274249083,10
44,44,10270798135,0.018134879973314276,10
44,5,41784229,0.07363218722061958,10
44,6,41511272,0.03250904159230883,10
44,7,5102796605,0.06252571652596427,10
44,8,42673366,0.03847786284884514,10
44,9,41881239,0.0337354986297982,10
45,0,2139420797,0.10663268095433058,10
45,1,340244758,0.02820315513676707,10
45,10,41900048,0.07340520793516761,10
45,11,8480431623,0.13498979736498037,10
45,12,9491516961,0.029051774114495374,10
45,13,41804740,0.03287670691591152,10
45,14,41573548,0.02187975558041718,10
45,15,41516717,0.021737733374145533,10
45,16,4347633569,0.1041895885477468,10
45,17,371160847,0.13151812829779966,10
45,18,41879782,0.053146964282397686,10
45,19,41671528,0.016157256354985352,10
45,2,10270798131,0.362854928454534,10
45,20,41511318,0.0069658930180080516,10
45,21,41580521,0.018449879244426152,10
45,22,3596869836,0.06595172034975195,10
45,23,41662006,0.015123951373910946,10
45,24,4486462974,0.12284874922301518,10
45,25,42276533,0.038035181580252195,10
45,26,42212930,0.008666704144693834,10
45,27,5102796605,0.13210622150329732,10
45,28,41751330,0.01993939678965469,10
45,29,42029642,0.026115236580835685,10
45,3,371679511,0.013866056209305531,10
45,31,7238058620,0.3579913429998155,10
45,32,42033812,0.011641609628912569,10
45,33,41580521,0.04937748182075483,10
45,34,41900048,0.014725417067073938,10
45,35,41900048,0.05344409860340963,10
45,36,41585261,0.01529741760526065,10
45,37,5102796599,0.051567165818103,10
45,38,1555022101,0.01568890717830803,10
45,39,41819669,0.025010434381865797,10
45,4,4347495382,0.010511000204526446,10
45,40,42445044,0.0262811610111734,10
45,41,6886094435,0.047406628956787246,10
45,42,6886094429,0.03376979681060841,10
45,43,2139420692,0.03998372462212953,10
45,44,10270798135,0.07534593290075488,10
45,45,41575615,0.01561275646996709,10
45,5,41784229,0.07123758477887156,10
45,7,5102796601,0.16395096243319685,10
45,8,8480404794,0.03621106900789824,10
45,9,41881239,0.04295961105364143,10
46,0,2139420797,0.2098985902830347,10
46,1,340244758,0.017739750630879778,10
46,10,41900048,0.11139159793121611,10
46,11,8480431623,0.10353922530709062,10
46,12,9491516961,0.04446312787531645,10
46,13,41804740,0.024648588403443607,10
46,14,41573546,0.02179329302499033,10
46,15,41671528,0.02770049011532914,10
46,16,4486462974,0.1328565869898774,10
46,17,371160847,0.059033220879012194,10
46,18,41879782,0.04742336167040387,10
46,19,41671528,0.014779782260884068,10
46,2,10270798131,0.1021735112614668,10
46,20,41575615,0.008954853041226446,10
46,21,41580521,0.023013507926513015,10
46,22,3596869836,0.16658846962757098,10
46,23,41662006,0.01751094687877317,10
46,24,4347633569,0.1305792167479183,10
46,25,42276533,0.028927352406567956,10
46,26,42212930,0.009544800998979554,10
46,27,5102796600,0.24903207223526327,10
46,28,42598434,0.06011700872505753,10
46,29,42029642,0.023242401579424667,10
46,3,371679511,0.013567912292680404,10
46,31,7238058620,0.34294292230398743,10
46,32,42033812,0.013555394318332985,10
46,33,41580521,0.03128057639009247,10
46,34,41900048,0.015677909965940127,10
46,35,41900048,0.028398994630731457,10
46,36,41596672,0.014383247832943593,10
46,37,5102796599,0.10483744039523177,10
46,38,1555022101,0.0161388761936986,10
46,39,41819669,0.03152237378722214,10
46,4,4347495382,0.01397195644193915,10
46,40,42445044,0.021111988062644183,10
46,41,6886094435,0.06247016504543093,10
46,42,6886094429,0.027433476178116607,10
46,43,2139420692,0.032880574861246833,10
46,44,10270798135,0.05590135181495133,10
46,45,2012647717,0.012748515777533723,10
46,46,41573537,0.01584988160597328,10
46,5,41784229,0.04783338910563668,10
46,7,5102796605,0.23369649874791162,10
46,8,8480404794,0.0703179599539517,10
46,9,41881239,0.05286566211420994,10
47,0,2139420797,0.47412021851979563,10
47,1,4347633582,0.018265019958461325,10
47,10,41900048,0.04674786733869489,10
47,11,8480431623,0.053438211807754696,10
47,12,7238058527,0.07362768159449751,10
47,13,41868307,0.020107062522027288,10
47,14,41573546,0.026973248129770793,10
47,15,41671528,0.039049012769400766,10
47,16,4486462974,0.18191332700288107,10
47,17,371160847,0.038971174690863086,10
47,18,41879782,0.07705271780453146,10
47,19,42222746,0.013112767509790253,10
47,2,10270798131,0.1021735112614668,10
47,20,41575615,0.010149584609823549,10
47,21,41580521,0.02925631880161957,10
47,22,3596869836,0.09375591542702108,10
47,23,41662006,0.02057874931370597,10
47,24,2139420773,0.22991328022771082,10
47,25,42276539,0.034557819909405714,10
47,26,42212930,0.010993354652771712,10
47,27,5102796600,0.17058424547153384,10
47,28,42201685,0.026407399853081343,10
47,29,42029642,0.020537731942363593,10
47,3,371679511,0.013212229779688228,10
47,31,7238058620,0.33306011823000564,10
47,32,42033812,0.016094987786671,10
47,33,5204052865,0.02675639723370704,10
47,34,41900048,0.01613000864174745,10
47,35,41900048,0.01789231613289713,10
47,36,41736305,0.014022631077546843,10
47,37,5102796599,0.24712538986872135,10
47,38,1555022101,0.01591096640107361,10
47,39,41819669,0.047199695135147664,10
47,4,4347495382,0.019086881166065432,10
47,40,42445044,0.016526266946410018,10
47,41,5674710063,0.0682456526175091,10
47,42,5674710059,0.0341876181766187,10
47,43,2139420692,0.026432765927919388,10
47,44,10270798135,0.03912947297403431,10
47,45,2012647717,0.012967914258998839,10
47,46,41573537,0.058443954610034335,10
47,47,41540978,0.03577906593890671,10
47,5,41784229,0.03355365042400588,10
47,7,5102796601,0.15732492792363012,10
47,8,8480404794,0.22787398953638072,10
47,9,41881239,0.10835345517850027,10
48,0,2139420797,0.07980495056900958,10
48,1,4347633582,0.020353223569596353,10
48,10,41900048,0.02431771133210523,10
48,11,42008916,0.020357386595440657,10
48,12,7238058527,0.23597734191015485,10
48,13,41868307,0.021326481502249927,10
